"","week","franchise_id","franchise_name","franchise_score","result","opponent_id","opponent_name","opponent_score","game_id","isFinalScore","isDivisional","isPlayoffs","isThirdPlaceGame","isChampionshipGame"
"20188",3,1324034,"Bishop Sycamore Football",128.06,"WIN",1326332,"Snape’s Snakes",82.9,"50890505",TRUE,TRUE,NA,NA,NA
"20189",3,1323044,"Allen Thee Stallion",118,"LOSE",1328832,"Gentleman Bastards",123.68,"50890501",TRUE,TRUE,NA,NA,NA
"20190",3,1323114,"Ginga Ninjas",97.2,"WIN",1328881,"Decaf Metcalf",91.88,"50890503",TRUE,TRUE,NA,NA,NA
"20191",3,1322932,"Suh Tang Is For The Children",99.6,"LOSE",1322991,"Not Joshin' Around",122.7,"50890500",TRUE,TRUE,NA,NA,NA
"20192",3,1323038,"Full Chubb",103.3,"LOSE",1323043,"Super Lamario",107.14,"50890502",TRUE,TRUE,NA,NA,NA
"20193",3,1323357,"Scottish Claymores",130.62,"LOSE",1323874,"Morty Niners",133.08,"50890504",TRUE,TRUE,NA,NA,NA
"20194",3,1326332,"Snape’s Snakes",82.9,"LOSE",1324034,"Bishop Sycamore Football",128.06,"50890505",TRUE,TRUE,NA,NA,NA
"20195",3,1328832,"Gentleman Bastards",123.68,"WIN",1323044,"Allen Thee Stallion",118,"50890501",TRUE,TRUE,NA,NA,NA
"20196",3,1328881,"Decaf Metcalf",91.88,"LOSE",1323114,"Ginga Ninjas",97.2,"50890503",TRUE,TRUE,NA,NA,NA
"20197",4,1323044,"Allen Thee Stallion",139.82,"WIN",1323038,"Full Chubb",88.36,"50890508",TRUE,NA,NA,NA,NA
"20198",4,1328832,"Gentleman Bastards",125.2,"LOSE",1323043,"Super Lamario",133.48,"50890509",TRUE,NA,NA,NA,NA
"20199",4,1323357,"Scottish Claymores",125.26,"WIN",1323114,"Ginga Ninjas",121.28,"50890510",TRUE,NA,NA,NA,NA
"20200",4,1322932,"Suh Tang Is For The Children",166.4,"WIN",1324034,"Bishop Sycamore Football",131.78,"50890506",TRUE,NA,NA,NA,NA
"20201",4,1322991,"Not Joshin' Around",105.76,"LOSE",1326332,"Snape’s Snakes",129.74,"50890507",TRUE,NA,NA,NA,NA
"20202",4,1323874,"Morty Niners",112.2,"LOSE",1328881,"Decaf Metcalf",133.26,"50890511",TRUE,NA,NA,NA,NA
"20203",4,1323038,"Full Chubb",88.36,"LOSE",1323044,"Allen Thee Stallion",139.82,"50890508",TRUE,NA,NA,NA,NA
"20204",4,1323043,"Super Lamario",133.48,"WIN",1328832,"Gentleman Bastards",125.2,"50890509",TRUE,NA,NA,NA,NA
"20205",4,1323114,"Ginga Ninjas",121.28,"LOSE",1323357,"Scottish Claymores",125.26,"50890510",TRUE,NA,NA,NA,NA
"20206",4,1324034,"Bishop Sycamore Football",131.78,"LOSE",1322932,"Suh Tang Is For The Children",166.4,"50890506",TRUE,NA,NA,NA,NA
"20207",4,1326332,"Snape’s Snakes",129.74,"WIN",1322991,"Not Joshin' Around",105.76,"50890507",TRUE,NA,NA,NA,NA
"20208",4,1328881,"Decaf Metcalf",133.26,"WIN",1323874,"Morty Niners",112.2,"50890511",TRUE,NA,NA,NA,NA
"20209",5,1323114,"Ginga Ninjas",114.98,"LOSE",1322932,"Suh Tang Is For The Children",135.54,"50890516",TRUE,NA,NA,NA,NA
"20210",5,1328881,"Decaf Metcalf",139.38,"WIN",1322991,"Not Joshin' Around",89.86,"50890517",TRUE,NA,NA,NA,NA
"20211",5,1323038,"Full Chubb",89.44,"LOSE",1323357,"Scottish Claymores",100.08,"50890514",TRUE,NA,NA,NA,NA
"20212",5,1323043,"Super Lamario",106.8,"LOSE",1323874,"Morty Niners",137.66,"50890515",TRUE,NA,NA,NA,NA
"20213",5,1323044,"Allen Thee Stallion",178.56,"WIN",1324034,"Bishop Sycamore Football",138.16,"50890512",TRUE,NA,NA,NA,NA
"20214",5,1328832,"Gentleman Bastards",111.52,"WIN",1326332,"Snape’s Snakes",82.54,"50890513",TRUE,NA,NA,NA,NA
"20215",5,1322932,"Suh Tang Is For The Children",135.54,"WIN",1323114,"Ginga Ninjas",114.98,"50890516",TRUE,NA,NA,NA,NA
"20216",5,1322991,"Not Joshin' Around",89.86,"LOSE",1328881,"Decaf Metcalf",139.38,"50890517",TRUE,NA,NA,NA,NA
"20217",5,1323357,"Scottish Claymores",100.08,"WIN",1323038,"Full Chubb",89.44,"50890514",TRUE,NA,NA,NA,NA
"20218",5,1323874,"Morty Niners",137.66,"WIN",1323043,"Super Lamario",106.8,"50890515",TRUE,NA,NA,NA,NA
"20219",5,1324034,"Bishop Sycamore Football",138.16,"LOSE",1323044,"Allen Thee Stallion",178.56,"50890512",TRUE,NA,NA,NA,NA
"20220",5,1326332,"Snape’s Snakes",82.54,"LOSE",1328832,"Gentleman Bastards",111.52,"50890513",TRUE,NA,NA,NA,NA
"20221",6,1322932,"Suh Tang Is For The Children",110.46,"LOSE",1323038,"Full Chubb",121.56,"50890518",TRUE,NA,NA,NA,NA
"20222",6,1322991,"Not Joshin' Around",86,"LOSE",1323043,"Super Lamario",86.98,"50890519",TRUE,NA,NA,NA,NA
"20223",6,1324034,"Bishop Sycamore Football",107.98,"LOSE",1323114,"Ginga Ninjas",126.6,"50890522",TRUE,NA,NA,NA,NA
"20224",6,1323044,"Allen Thee Stallion",123.76,"WIN",1323357,"Scottish Claymores",81.1,"50890520",TRUE,NA,NA,NA,NA
"20225",6,1328832,"Gentleman Bastards",105.72,"LOSE",1323874,"Morty Niners",115.32,"50890521",TRUE,NA,NA,NA,NA
"20226",6,1326332,"Snape’s Snakes",95.6,"LOSE",1328881,"Decaf Metcalf",104.22,"50890523",TRUE,NA,NA,NA,NA
"20227",6,1323038,"Full Chubb",121.56,"WIN",1322932,"Suh Tang Is For The Children",110.46,"50890518",TRUE,NA,NA,NA,NA
"20228",6,1323043,"Super Lamario",86.98,"WIN",1322991,"Not Joshin' Around",86,"50890519",TRUE,NA,NA,NA,NA
"20229",6,1323114,"Ginga Ninjas",126.6,"WIN",1324034,"Bishop Sycamore Football",107.98,"50890522",TRUE,NA,NA,NA,NA
"20230",6,1323357,"Scottish Claymores",81.1,"LOSE",1323044,"Allen Thee Stallion",123.76,"50890520",TRUE,NA,NA,NA,NA
"20231",6,1323874,"Morty Niners",115.32,"WIN",1328832,"Gentleman Bastards",105.72,"50890521",TRUE,NA,NA,NA,NA
"20232",6,1328881,"Decaf Metcalf",104.22,"WIN",1326332,"Snape’s Snakes",95.6,"50890523",TRUE,NA,NA,NA,NA
"20233",7,1323874,"Morty Niners",78.72,"LOSE",1322932,"Suh Tang Is For The Children",107.28,"50890529",TRUE,NA,NA,NA,NA
"20234",7,1323357,"Scottish Claymores",68.6,"LOSE",1322991,"Not Joshin' Around",73.46,"50890528",TRUE,NA,NA,NA,NA
"20235",7,1328832,"Gentleman Bastards",80.12,"LOSE",1323114,"Ginga Ninjas",138.04,"50890525",TRUE,NA,NA,NA,NA
"20236",7,1323043,"Super Lamario",131.06,"WIN",1324034,"Bishop Sycamore Football",99.6,"50890527",TRUE,NA,NA,NA,NA
"20237",7,1323038,"Full Chubb",111.2,"WIN",1326332,"Snape’s Snakes",106.46,"50890526",TRUE,NA,NA,NA,NA
"20238",7,1323044,"Allen Thee Stallion",131.82,"LOSE",1328881,"Decaf Metcalf",170.72,"50890524",TRUE,NA,NA,NA,NA
"20239",7,1322932,"Suh Tang Is For The Children",107.28,"WIN",1323874,"Morty Niners",78.72,"50890529",TRUE,NA,NA,NA,NA
"20240",7,1322991,"Not Joshin' Around",73.46,"WIN",1323357,"Scottish Claymores",68.6,"50890528",TRUE,NA,NA,NA,NA
"20241",7,1323114,"Ginga Ninjas",138.04,"WIN",1328832,"Gentleman Bastards",80.12,"50890525",TRUE,NA,NA,NA,NA
"20242",7,1324034,"Bishop Sycamore Football",99.6,"LOSE",1323043,"Super Lamario",131.06,"50890527",TRUE,NA,NA,NA,NA
"20243",7,1326332,"Snape’s Snakes",106.46,"LOSE",1323038,"Full Chubb",111.2,"50890526",TRUE,NA,NA,NA,NA
"20244",7,1328881,"Decaf Metcalf",170.72,"WIN",1323044,"Allen Thee Stallion",131.82,"50890524",TRUE,NA,NA,NA,NA
"20245",8,1326332,"Snape’s Snakes",188.28,"WIN",1322932,"Suh Tang Is For The Children",111.6,"50890535",TRUE,NA,NA,NA,NA
"20246",8,1324034,"Bishop Sycamore Football",125.68,"WIN",1322991,"Not Joshin' Around",107.8,"50890534",TRUE,NA,NA,NA,NA
"20247",8,1323043,"Super Lamario",117.98,"WIN",1323044,"Allen Thee Stallion",78.18,"50890531",TRUE,NA,NA,NA,NA
"20248",8,1328881,"Decaf Metcalf",148.88,"WIN",1323357,"Scottish Claymores",108.82,"50890533",TRUE,NA,NA,NA,NA
"20249",8,1323114,"Ginga Ninjas",124.38,"WIN",1323874,"Morty Niners",99.34,"50890532",TRUE,NA,NA,NA,NA
"20250",8,1323038,"Full Chubb",155.34,"WIN",1328832,"Gentleman Bastards",127.6,"50890530",TRUE,NA,NA,NA,NA
"20251",8,1322932,"Suh Tang Is For The Children",111.6,"LOSE",1326332,"Snape’s Snakes",188.28,"50890535",TRUE,NA,NA,NA,NA
"20252",8,1322991,"Not Joshin' Around",107.8,"LOSE",1324034,"Bishop Sycamore Football",125.68,"50890534",TRUE,NA,NA,NA,NA
"20253",8,1323044,"Allen Thee Stallion",78.18,"LOSE",1323043,"Super Lamario",117.98,"50890531",TRUE,NA,NA,NA,NA
"20254",8,1323357,"Scottish Claymores",108.82,"LOSE",1328881,"Decaf Metcalf",148.88,"50890533",TRUE,NA,NA,NA,NA
"20255",8,1323874,"Morty Niners",99.34,"LOSE",1323114,"Ginga Ninjas",124.38,"50890532",TRUE,NA,NA,NA,NA
"20256",8,1328832,"Gentleman Bastards",127.6,"LOSE",1323038,"Full Chubb",155.34,"50890530",TRUE,NA,NA,NA,NA
"20257",9,1323874,"Morty Niners",95.58,"LOSE",1323038,"Full Chubb",145.62,"50890539",TRUE,NA,NA,NA,NA
"20258",9,1323357,"Scottish Claymores",92.12,"LOSE",1323043,"Super Lamario",92.4,"50890538",TRUE,NA,NA,NA,NA
"20259",9,1326332,"Snape’s Snakes",81.24,"LOSE",1323044,"Allen Thee Stallion",137.9,"50890541",TRUE,NA,NA,NA,NA
"20260",9,1322991,"Not Joshin' Around",101.32,"WIN",1323114,"Ginga Ninjas",99.04,"50890537",TRUE,NA,NA,NA,NA
"20261",9,1324034,"Bishop Sycamore Football",116.5,"WIN",1328832,"Gentleman Bastards",98,"50890540",TRUE,NA,NA,NA,NA
"20262",9,1322932,"Suh Tang Is For The Children",88.1,"LOSE",1328881,"Decaf Metcalf",171.54,"50890536",TRUE,NA,NA,NA,NA
"20263",9,1323038,"Full Chubb",145.62,"WIN",1323874,"Morty Niners",95.58,"50890539",TRUE,NA,NA,NA,NA
"20264",9,1323043,"Super Lamario",92.4,"WIN",1323357,"Scottish Claymores",92.12,"50890538",TRUE,NA,NA,NA,NA
"20265",9,1323044,"Allen Thee Stallion",137.9,"WIN",1326332,"Snape’s Snakes",81.24,"50890541",TRUE,NA,NA,NA,NA
"20266",9,1323114,"Ginga Ninjas",99.04,"LOSE",1322991,"Not Joshin' Around",101.32,"50890537",TRUE,NA,NA,NA,NA
"20267",9,1328832,"Gentleman Bastards",98,"LOSE",1324034,"Bishop Sycamore Football",116.5,"50890540",TRUE,NA,NA,NA,NA
"20268",9,1328881,"Decaf Metcalf",171.54,"WIN",1322932,"Suh Tang Is For The Children",88.1,"50890536",TRUE,NA,NA,NA,NA
"20269",10,1323043,"Super Lamario",102.68,"LOSE",1322932,"Suh Tang Is For The Children",110.5,"50890543",TRUE,NA,NA,NA,NA
"20270",10,1323038,"Full Chubb",110.18,"LOSE",1322991,"Not Joshin' Around",123.2,"50890542",TRUE,NA,NA,NA,NA
"20271",10,1323874,"Morty Niners",88.14,"LOSE",1323044,"Allen Thee Stallion",116.4,"50890547",TRUE,NA,NA,NA,NA
"20272",10,1328881,"Decaf Metcalf",139.04,"WIN",1324034,"Bishop Sycamore Football",122.3,"50890545",TRUE,NA,NA,NA,NA
"20273",10,1323114,"Ginga Ninjas",129.66,"WIN",1326332,"Snape’s Snakes",115.38,"50890544",TRUE,NA,NA,NA,NA
"20274",10,1323357,"Scottish Claymores",83.2,"LOSE",1328832,"Gentleman Bastards",110.94,"50890546",TRUE,NA,NA,NA,NA
"20275",10,1322932,"Suh Tang Is For The Children",110.5,"WIN",1323043,"Super Lamario",102.68,"50890543",TRUE,NA,NA,NA,NA
"20276",10,1322991,"Not Joshin' Around",123.2,"WIN",1323038,"Full Chubb",110.18,"50890542",TRUE,NA,NA,NA,NA
"20277",10,1323044,"Allen Thee Stallion",116.4,"WIN",1323874,"Morty Niners",88.14,"50890547",TRUE,NA,NA,NA,NA
"20278",10,1324034,"Bishop Sycamore Football",122.3,"LOSE",1328881,"Decaf Metcalf",139.04,"50890545",TRUE,NA,NA,NA,NA
"20279",10,1326332,"Snape’s Snakes",115.38,"LOSE",1323114,"Ginga Ninjas",129.66,"50890544",TRUE,NA,NA,NA,NA
"20280",10,1328832,"Gentleman Bastards",110.94,"WIN",1323357,"Scottish Claymores",83.2,"50890546",TRUE,NA,NA,NA,NA
"20281",11,1324034,"Bishop Sycamore Football",116.38,"WIN",1323038,"Full Chubb",99.42,"50890552",TRUE,NA,NA,NA,NA
"20282",11,1326332,"Snape’s Snakes",115.5,"WIN",1323043,"Super Lamario",65.8,"50890553",TRUE,NA,NA,NA,NA
"20283",11,1323114,"Ginga Ninjas",138.5,"LOSE",1323044,"Allen Thee Stallion",154.18,"50890550",TRUE,NA,NA,NA,NA
"20284",11,1322932,"Suh Tang Is For The Children",99.44,"LOSE",1323357,"Scottish Claymores",126.92,"50890548",TRUE,NA,NA,NA,NA
"20285",11,1322991,"Not Joshin' Around",122.1,"WIN",1323874,"Morty Niners",116.82,"50890549",TRUE,NA,NA,NA,NA
"20286",11,1328881,"Decaf Metcalf",139.76,"WIN",1328832,"Gentleman Bastards",94.9,"50890551",TRUE,NA,NA,NA,NA
"20287",11,1323038,"Full Chubb",99.42,"LOSE",1324034,"Bishop Sycamore Football",116.38,"50890552",TRUE,NA,NA,NA,NA
"20288",11,1323043,"Super Lamario",65.8,"LOSE",1326332,"Snape’s Snakes",115.5,"50890553",TRUE,NA,NA,NA,NA
"20289",11,1323044,"Allen Thee Stallion",154.18,"WIN",1323114,"Ginga Ninjas",138.5,"50890550",TRUE,NA,NA,NA,NA
"20290",11,1323357,"Scottish Claymores",126.92,"WIN",1322932,"Suh Tang Is For The Children",99.44,"50890548",TRUE,NA,NA,NA,NA
"20291",11,1323874,"Morty Niners",116.82,"LOSE",1322991,"Not Joshin' Around",122.1,"50890549",TRUE,NA,NA,NA,NA
"20292",11,1328832,"Gentleman Bastards",94.9,"LOSE",1328881,"Decaf Metcalf",139.76,"50890551",TRUE,NA,NA,NA,NA
"20293",12,1323044,"Allen Thee Stallion",175.82,"WIN",1322932,"Suh Tang Is For The Children",101.14,"50890554",TRUE,TRUE,NA,NA,NA
"20294",12,1328832,"Gentleman Bastards",124.36,"WIN",1322991,"Not Joshin' Around",95.22,"50890555",TRUE,TRUE,NA,NA,NA
"20295",12,1323114,"Ginga Ninjas",119.4,"WIN",1323038,"Full Chubb",100.06,"50890556",TRUE,TRUE,NA,NA,NA
"20296",12,1328881,"Decaf Metcalf",140.5,"WIN",1323043,"Super Lamario",131.04,"50890557",TRUE,TRUE,NA,NA,NA
"20297",12,1324034,"Bishop Sycamore Football",166.26,"WIN",1323357,"Scottish Claymores",134.96,"50890558",TRUE,TRUE,NA,NA,NA
"20298",12,1326332,"Snape’s Snakes",125.46,"WIN",1323874,"Morty Niners",84.28,"50890559",TRUE,TRUE,NA,NA,NA
"20299",12,1322932,"Suh Tang Is For The Children",101.14,"LOSE",1323044,"Allen Thee Stallion",175.82,"50890554",TRUE,TRUE,NA,NA,NA
"20300",12,1322991,"Not Joshin' Around",95.22,"LOSE",1328832,"Gentleman Bastards",124.36,"50890555",TRUE,TRUE,NA,NA,NA
"20301",12,1323038,"Full Chubb",100.06,"LOSE",1323114,"Ginga Ninjas",119.4,"50890556",TRUE,TRUE,NA,NA,NA
"20302",12,1323043,"Super Lamario",131.04,"LOSE",1328881,"Decaf Metcalf",140.5,"50890557",TRUE,TRUE,NA,NA,NA
"20303",12,1323357,"Scottish Claymores",134.96,"LOSE",1324034,"Bishop Sycamore Football",166.26,"50890558",TRUE,TRUE,NA,NA,NA
"20304",12,1323874,"Morty Niners",84.28,"LOSE",1326332,"Snape’s Snakes",125.46,"50890559",TRUE,TRUE,NA,NA,NA
"20305",13,1322932,"Suh Tang Is For The Children",84.1,"LOSE",1322991,"Not Joshin' Around",130.8,"50890560",TRUE,TRUE,NA,NA,NA
"20306",13,1323038,"Full Chubb",99.7,"LOSE",1323043,"Super Lamario",112.74,"50890562",TRUE,TRUE,NA,NA,NA
"20307",13,1328832,"Gentleman Bastards",153.6,"LOSE",1323044,"Allen Thee Stallion",160.02,"50890561",TRUE,TRUE,NA,NA,NA
"20308",13,1328881,"Decaf Metcalf",126.32,"LOSE",1323114,"Ginga Ninjas",128.64,"50890563",TRUE,TRUE,NA,NA,NA
"20309",13,1323357,"Scottish Claymores",62.04,"LOSE",1323874,"Morty Niners",93.64,"50890564",TRUE,TRUE,NA,NA,NA
"20310",13,1326332,"Snape’s Snakes",105.62,"LOSE",1324034,"Bishop Sycamore Football",145.88,"50890565",TRUE,TRUE,NA,NA,NA
"20311",13,1322991,"Not Joshin' Around",130.8,"WIN",1322932,"Suh Tang Is For The Children",84.1,"50890560",TRUE,TRUE,NA,NA,NA
"20312",13,1323043,"Super Lamario",112.74,"WIN",1323038,"Full Chubb",99.7,"50890562",TRUE,TRUE,NA,NA,NA
"20313",13,1323044,"Allen Thee Stallion",160.02,"WIN",1328832,"Gentleman Bastards",153.6,"50890561",TRUE,TRUE,NA,NA,NA
"20314",13,1323114,"Ginga Ninjas",128.64,"WIN",1328881,"Decaf Metcalf",126.32,"50890563",TRUE,TRUE,NA,NA,NA
"20315",13,1323874,"Morty Niners",93.64,"WIN",1323357,"Scottish Claymores",62.04,"50890564",TRUE,TRUE,NA,NA,NA
"20316",13,1324034,"Bishop Sycamore Football",145.88,"WIN",1326332,"Snape’s Snakes",105.62,"50890565",TRUE,TRUE,NA,NA,NA
"20317",14,1328832,"Gentleman Bastards",114.08,"WIN",1322932,"Suh Tang Is For The Children",87.72,"50890567",TRUE,TRUE,NA,NA,NA
"20318",14,1328881,"Decaf Metcalf",120.58,"WIN",1323038,"Full Chubb",61.52,"50890569",TRUE,TRUE,NA,NA,NA
"20319",14,1322991,"Not Joshin' Around",144.78,"LOSE",1323044,"Allen Thee Stallion",147.78,"50890566",TRUE,TRUE,NA,NA,NA
"20320",14,1323043,"Super Lamario",116.76,"WIN",1323114,"Ginga Ninjas",70.76,"50890568",TRUE,TRUE,NA,NA,NA
"20321",14,1326332,"Snape’s Snakes",86.9,"LOSE",1323357,"Scottish Claymores",128.28,"50890571",TRUE,TRUE,NA,NA,NA
"20322",14,1323874,"Morty Niners",123.8,"LOSE",1324034,"Bishop Sycamore Football",124.06,"50890570",TRUE,TRUE,NA,NA,NA
"20323",14,1322932,"Suh Tang Is For The Children",87.72,"LOSE",1328832,"Gentleman Bastards",114.08,"50890567",TRUE,TRUE,NA,NA,NA
"20324",14,1323038,"Full Chubb",61.52,"LOSE",1328881,"Decaf Metcalf",120.58,"50890569",TRUE,TRUE,NA,NA,NA
"20325",14,1323044,"Allen Thee Stallion",147.78,"WIN",1322991,"Not Joshin' Around",144.78,"50890566",TRUE,TRUE,NA,NA,NA
"20326",14,1323114,"Ginga Ninjas",70.76,"LOSE",1323043,"Super Lamario",116.76,"50890568",TRUE,TRUE,NA,NA,NA
"20327",14,1323357,"Scottish Claymores",128.28,"WIN",1326332,"Snape’s Snakes",86.9,"50890571",TRUE,TRUE,NA,NA,NA
"20328",14,1324034,"Bishop Sycamore Football",124.06,"WIN",1323874,"Morty Niners",123.8,"50890570",TRUE,TRUE,NA,NA,NA
"20329",15,1324034,"Bishop Sycamore Football",166.42,"WIN",1328832,"Gentleman Bastards",132.92,"51998222",TRUE,NA,TRUE,NA,NA
"20330",15,1323114,"Ginga Ninjas",95.4,"LOSE",1323043,"Super Lamario",123.54,"51998221",TRUE,NA,TRUE,NA,NA
"20331",15,1323038,"Full Chubb",131.78,"WIN",1323874,"Morty Niners",111.28,"51998224",TRUE,NA,NA,NA,NA
"20332",15,1326332,"Snape’s Snakes",128.2,"WIN",1322932,"Suh Tang Is For The Children",111.74,"51998223",TRUE,NA,NA,NA,NA
"20333",15,1328832,"Gentleman Bastards",132.92,"LOSE",1324034,"Bishop Sycamore Football",166.42,"51998222",TRUE,NA,TRUE,NA,NA
"20334",15,1323043,"Super Lamario",123.54,"WIN",1323114,"Ginga Ninjas",95.4,"51998221",TRUE,NA,TRUE,NA,NA
"20335",15,1323874,"Morty Niners",111.28,"LOSE",1323038,"Full Chubb",131.78,"51998224",TRUE,NA,NA,NA,NA
"20336",15,1322932,"Suh Tang Is For The Children",111.74,"LOSE",1326332,"Snape’s Snakes",128.2,"51998223",TRUE,NA,NA,NA,NA
"20337",16,1323044,"Allen Thee Stallion",133.98,"LOSE",1323043,"Super Lamario",147.7,"52064926",TRUE,NA,TRUE,NA,NA
"20338",16,1328881,"Decaf Metcalf",121.46,"LOSE",1324034,"Bishop Sycamore Football",139.5,"52064927",TRUE,NA,TRUE,NA,NA
"20339",16,1322991,"Not Joshin' Around",72.8,"LOSE",1326332,"Snape’s Snakes",139.86,"52064928",TRUE,NA,NA,NA,NA
"20340",16,1323357,"Scottish Claymores",100.86,"LOSE",1323038,"Full Chubb",128.46,"52064929",TRUE,NA,NA,NA,NA
"20341",16,1323043,"Super Lamario",147.7,"WIN",1323044,"Allen Thee Stallion",133.98,"52064926",TRUE,NA,TRUE,NA,NA
"20342",16,1324034,"Bishop Sycamore Football",139.5,"WIN",1328881,"Decaf Metcalf",121.46,"52064927",TRUE,NA,TRUE,NA,NA
"20343",16,1326332,"Snape’s Snakes",139.86,"WIN",1322991,"Not Joshin' Around",72.8,"52064928",TRUE,NA,NA,NA,NA
"20344",16,1323038,"Full Chubb",128.46,"WIN",1323357,"Scottish Claymores",100.86,"52064929",TRUE,NA,NA,NA,NA
"20345",17,1324034,"Bishop Sycamore Football",112.92,"WIN",1323043,"Super Lamario",59.76,"52122983",TRUE,NA,TRUE,NA,TRUE
"20346",17,1323044,"Allen Thee Stallion",119.42,"WIN",1328881,"Decaf Metcalf",101.52,"52122984",TRUE,NA,TRUE,TRUE,NA
"20347",17,1323038,"Full Chubb",100.1,"WIN",1326332,"Snape’s Snakes",93.6,"52122985",TRUE,NA,NA,NA,NA
"20348",17,1322991,"Not Joshin' Around",82.6,"LOSE",1323357,"Scottish Claymores",100.28,"52122986",TRUE,NA,NA,NA,NA
"20349",17,1323043,"Super Lamario",59.76,"LOSE",1324034,"Bishop Sycamore Football",112.92,"52122983",TRUE,NA,TRUE,NA,TRUE
"20350",17,1328881,"Decaf Metcalf",101.52,"LOSE",1323044,"Allen Thee Stallion",119.42,"52122984",TRUE,NA,TRUE,TRUE,NA
"20351",17,1326332,"Snape’s Snakes",93.6,"LOSE",1323038,"Full Chubb",100.1,"52122985",TRUE,NA,NA,NA,NA
"20352",17,1323357,"Scottish Claymores",100.28,"WIN",1322991,"Not Joshin' Around",82.6,"52122986",TRUE,NA,NA,NA,NA
"20353",1,1322832,"TBD",110.32,"LOSE",1322821,"ScoopyNoop",140.22,"50890573",TRUE,TRUE,NA,NA,NA
"20354",1,1322815,"musistic-brian",116.7,"WIN",1322874,"Prestige Worldwide",100.4,"50890572",TRUE,TRUE,NA,NA,NA
"20355",1,1323200,"[Insert Team Name Here]",125.06,"LOSE",1322955,"Tuanon",138.52,"50890575",TRUE,TRUE,NA,NA,NA
"20356",1,1322919,"Jack Easterby's Pastors",132.92,"WIN",1323242,"Force Majeure",93.38,"50890574",TRUE,TRUE,NA,NA,NA
"20357",1,1323600,"Mos Eisley Banthas",71.56,"LOSE",1323299,"South-Central Louisiana State University Mud Dogs",138.6,"50890577",TRUE,TRUE,NA,NA,NA
"20358",1,1323108,"Bring Da Ruckus",118.76,"LOSE",1355266,"Goonies Never Say Die",156.48,"50890576",TRUE,TRUE,NA,NA,NA
"20359",1,1322821,"ScoopyNoop",140.22,"WIN",1322832,"TBD",110.32,"50890573",TRUE,TRUE,NA,NA,NA
"20360",1,1322874,"Prestige Worldwide",100.4,"LOSE",1322815,"musistic-brian",116.7,"50890572",TRUE,TRUE,NA,NA,NA
"20361",1,1322955,"Tuanon",138.52,"WIN",1323200,"[Insert Team Name Here]",125.06,"50890575",TRUE,TRUE,NA,NA,NA
"20362",1,1323242,"Force Majeure",93.38,"LOSE",1322919,"Jack Easterby's Pastors",132.92,"50890574",TRUE,TRUE,NA,NA,NA
"20363",1,1323299,"South-Central Louisiana State University Mud Dogs",138.6,"WIN",1323600,"Mos Eisley Banthas",71.56,"50890577",TRUE,TRUE,NA,NA,NA
"20364",1,1355266,"Goonies Never Say Die",156.48,"WIN",1323108,"Bring Da Ruckus",118.76,"50890576",TRUE,TRUE,NA,NA,NA
"20365",2,1322815,"musistic-brian",107.8,"LOSE",1322832,"TBD",145.42,"50890578",TRUE,TRUE,NA,NA,NA
"20366",2,1322821,"ScoopyNoop",153.86,"WIN",1322874,"Prestige Worldwide",116.48,"50890579",TRUE,TRUE,NA,NA,NA
"20367",2,1322919,"Jack Easterby's Pastors",126.68,"WIN",1323200,"[Insert Team Name Here]",99.46,"50890580",TRUE,TRUE,NA,NA,NA
"20368",2,1322955,"Tuanon",122.92,"WIN",1323242,"Force Majeure",85.5,"50890581",TRUE,TRUE,NA,NA,NA
"20369",2,1323108,"Bring Da Ruckus",90.34,"LOSE",1323600,"Mos Eisley Banthas",137.18,"50890582",TRUE,TRUE,NA,NA,NA
"20370",2,1323299,"South-Central Louisiana State University Mud Dogs",142.46,"WIN",1355266,"Goonies Never Say Die",131.48,"50890583",TRUE,TRUE,NA,NA,NA
"20371",2,1322832,"TBD",145.42,"WIN",1322815,"musistic-brian",107.8,"50890578",TRUE,TRUE,NA,NA,NA
"20372",2,1322874,"Prestige Worldwide",116.48,"LOSE",1322821,"ScoopyNoop",153.86,"50890579",TRUE,TRUE,NA,NA,NA
"20373",2,1323200,"[Insert Team Name Here]",99.46,"LOSE",1322919,"Jack Easterby's Pastors",126.68,"50890580",TRUE,TRUE,NA,NA,NA
"20374",2,1323242,"Force Majeure",85.5,"LOSE",1322955,"Tuanon",122.92,"50890581",TRUE,TRUE,NA,NA,NA
"20375",2,1323600,"Mos Eisley Banthas",137.18,"WIN",1323108,"Bring Da Ruckus",90.34,"50890582",TRUE,TRUE,NA,NA,NA
"20376",2,1355266,"Goonies Never Say Die",131.48,"LOSE",1323299,"South-Central Louisiana State University Mud Dogs",142.46,"50890583",TRUE,TRUE,NA,NA,NA
"20377",3,1322821,"ScoopyNoop",99.5,"LOSE",1322815,"musistic-brian",124.28,"50890584",TRUE,TRUE,NA,NA,NA
"20378",3,1322832,"TBD",115.2,"WIN",1322874,"Prestige Worldwide",106.22,"50890585",TRUE,TRUE,NA,NA,NA
"20379",3,1322955,"Tuanon",133.72,"WIN",1322919,"Jack Easterby's Pastors",100.56,"50890586",TRUE,TRUE,NA,NA,NA
"20380",3,1323299,"South-Central Louisiana State University Mud Dogs",76.16,"LOSE",1323108,"Bring Da Ruckus",109.36,"50890588",TRUE,TRUE,NA,NA,NA
